return,date
-0.0005263207360970412,2024.11.12
-0.00019747421080851257,2024.11.12
-3.762156468090083e-05,2024.11.12
-0.0005361274666565441,2024.11.12
-0.0007716848138075161,2024.11.12
8.476252366285131e-05,2024.11.12
8.475533958662851e-05,2024.11.12
0.00031074324133451015,2024.11.12
-0.0005177445166149042,2024.11.12
-0.000791146691782374,2024.11.12
-0.0010368457267818654,2024.11.12
0.000830337513327839,2024.11.12
0.0008767877513695677,2024.11.12
-0.00035794352028040155,2024.11.12
0.0009328709811164959,2024.11.12
0.00013179819813036175,2024.11.12
-0.00038592957255945137,2024.11.13
-0.0002824965158763071,2024.11.13
-0.0003673492455212868,2024.11.13
0.0014416689438125907,2024.11.13
-0.00017877305231450702,2024.11.13
-0.0006587553288601722,2024.11.13
-0.00011300392688640137,2024.11.13
-0.00045206679286868834,2024.11.13
3.7689270806939845e-05,2024.11.13
-0.000979884109860052,2024.11.13
0.00085823957144604,2024.11.13
0.0013946212849360595,2024.11.13
-0.0011291992095604497,2024.11.13
0.002129062647197255,2024.11.13
-0.0005828382341882543,2024.11.13
0.0004891171435559283,2024.11.13
-0.00479476524453315,2024.11.13
0.00028340386940750584,2024.11.13
-0.0021249268080765216,2024.11.13
0.0002649984384022197,2024.11.13
-0.0009367105375205353,2024.11.13
0.0006155885974050701,2024.11.13
-0.00032180209171361884,2024.11.13
0.00019882409748039898,2024.11.13
-0.00016092084587571165,2024.11.14
0.00030295857988171804,2024.11.14
-3.7858352972430787e-05,2024.11.14
-0.000880240031044921,2024.11.14
-0.0006252368321334467,2024.11.14
-0.00016114660549415571,2024.11.14
8.53266588924928e-05,2024.11.14
-0.00013271903380529526,2024.11.14
-0.00019910497572817043,2024.11.14
0.0005879508017940793,2024.11.14
-0.0014405807815149885,2024.11.14
-0.0014806237602148498,2024.11.14
-0.0008649779002898317,2024.11.14
0.001664859105352523,2024.11.14
0.0006553391142474219,2024.11.14
-0.0005030467548737816,2024.11.14
0.0021081620056027095,2024.11.14
0.0021037270082540083,2024.11.14
-0.00123878239983366,2024.11.14
-0.00023670207729731274,2024.11.14
-0.0011553796179670783,2024.11.14
7.585023371348143e-05,2024.11.14
-0.0026071540306599195,2024.11.14
0.0008935021482072703,2024.11.14
0.00010446542194531006,2024.11.15
-0.00012344623916304975,2024.11.15
0.0001044674061694284,2024.11.15
0.00011395253876766986,2024.11.15
0.0008735365888397073,2024.11.15
-7.589340770897124e-05,2024.11.15
0.000218210107871597,2024.11.15
-0.00022764782880879686,2024.11.15
0.0013187605548281578,2024.11.15
0.0002368747690471018,2024.11.15
0.0012598753386507955,2024.11.15
-0.0007284837131856792,2024.11.15
0.0011739978413589647,2024.11.15
0.00024587218429061863,2024.11.15
-0.00011345157508590997,2024.11.15
-0.001654689863842762,2024.11.15
-0.0025287682909503895,2024.11.15
0.0003418219107844678,2024.11.15
0.0015091975625034504,2024.11.15
-0.00025589263882175306,2024.11.15
0.00027491799859702404,2024.11.15
-0.0013552575463204874,2024.11.15
-0.0008825874046236581,2024.11.15
0.0007408884962814,2024.11.15
-0.00042711922321236884,2024.11.18
0.000484275296262604,2024.11.18
0.0011863747235747457,2024.11.18
-0.0006256635825876433,2024.11.18
-7.588548879722268e-05,2024.11.18
-0.0006830212305766192,2024.11.18
0.0006265307284842869,2024.11.18
-0.0002561475409835756,2024.11.18
0.0004460007022140111,2024.11.18
0.000426831581742837,2024.11.18
-3.7924397713218205e-05,2024.11.18
0.0018488845063480142,2024.11.18
-0.0017319049061175207,2024.11.18
-0.0005403816801129446,2024.11.18
0.0004553042950372621,2024.11.18
0.001962606189320093,2024.11.18
7.570094342312927e-05,2024.11.18
0.00045417127934377355,2024.11.18
0.0011727431787014186,2024.11.18
0.0005006659802191393,2024.11.18
0.0005853916458946617,2024.11.18
-0.000613357993469954,2024.11.18
0.0001416310228590234,2024.11.18
0.0005475624032325044,2024.11.18
4.7177822649180357e-05,2024.11.19
-0.0003868398954588459,2024.11.19
-0.00045306099333630723,2024.11.19
0.0003210636650361476,2024.11.19
-0.00012272023562276413,2024.11.19
0.0004531764839168506,2024.11.19
-0.0009059424160350327,2024.11.19
-0.0003305910022575187,2024.11.19
0.0008692694357308461,2024.11.19
-0.0014349369382976596,2024.11.19
-0.0005577824837392775,2024.11.19
-0.0020810276492900792,2024.11.19
0.0010805994483256143,2024.11.19
8.521839581088209e-05,2024.11.19
0.0009657261882218826,2024.11.19
0.00044456215357246975,2024.11.19
-0.00040654634155556924,2024.11.19
0.0013336360024969185,2024.11.19
-0.0008690148960488475,2024.11.19
0.00026471283384554845,2024.11.19
0.0009073466725897372,2024.11.19
0.0003682754322513748,2024.11.19
-9.439483471540555e-06,2024.11.19
0.00021711016925163307,2024.11.19
-6.606266515662984e-05,2024.11.20
0.0011231395052524462,2024.11.20
-0.000744777132513863,2024.11.20
8.49112677252517e-05,2024.11.20
-0.00040565272353343396,2024.11.20
-0.0005756943723516095,2024.11.20
0.00031162061606448965,2024.11.20
-0.0005569663271373093,2024.11.20
1.8890735983045914e-05,2024.11.20
-0.0008500670608460048,2024.11.20
-0.0013329047871132316,2024.11.20
-0.0008235282981361447,2024.11.20
-0.0006442078138618745,2024.11.20
0.0005403458213255607,2024.11.20
0.0003695106352739064,2024.11.20
-0.0001610092438245614,2024.11.20
-0.003002832324495497,2024.11.20
-0.00031353919239895944,2024.11.20
-0.00013305834608479117,2024.11.20
0.0011121355854870618,2024.11.20
0.0003892897835169329,2024.11.20
0.00032270005030321514,2024.11.20
-2.846434840364509e-05,2024.11.20
0.0004080006072566533,2024.11.20
-0.00012329871484795252,2024.11.21
0.0003319990134886819,2024.11.21
-9.482537906557731e-06,2024.11.21
2.844788347755589e-05,2024.11.21
0.00034136489062119857,2024.11.21
0.00035072752263132223,2024.11.21
-0.0001705643785772093,2024.11.21
-0.00045491593532620556,2024.11.21
-0.00011378074450518749,2024.11.21
-0.0008534526902727047,2024.11.21
0.00041759993925816197,2024.11.21
-0.0022578931390405677,2024.11.21
0.00038033659788916374,2024.11.21
-7.60383993917424e-05,2024.11.21
0.0007034086804433848,2024.11.21
0.0005129374216346072,2024.11.21
0.00021836134054886713,2024.11.21
-0.002363482767458125,2024.11.21
-0.003425178870452128,2024.11.21
0.0012506682960362614,2024.11.21
-0.00013349225268177722,2024.11.21
-0.00015258294313413856,2024.11.21
-0.0005150460203159346,2024.11.21
-0.0005248542336649953,2024.11.21
0.0001241216009777446,2024.11.22
-0.0005537045699720577,2024.11.22
0.0006208747647840074,2024.11.22
-0.00037229371110014675,2024.11.22
0.00011459457394713546,2024.11.22
0.0001909690725587776,2024.11.22
-1.909326103366471e-05,2024.11.22
-0.0009642280924513358,2024.11.22
0.0004491332683522753,2024.11.22
0.0016142435501897978,2024.11.22
-0.0040529457763537335,2024.11.22
-0.004002412937943567,2024.11.22
0.0026725886616867367,2024.11.22
-0.0012464404537041451,2024.11.22
-0.0009023971123294228,2024.11.22
0.002133118099795439,2024.11.22
-0.002368282276235645,2024.11.22
0.0005670459787789905,2024.11.22
-0.0011814767498822265,2024.11.22
0.0019906908755191743,2024.11.22
-0.00023034619112960453,2024.11.22
-0.0005567982182457243,2024.11.22
0.000345791430135689,2024.11.22
0.00046089586634012747,2024.11.22
0.00593130056721658,2024.11.25
-0.0001526557326999578,2024.11.25
0.00017176392003448449,2024.11.25
-0.00032438724204064684,2024.11.25
0.0008780385382567424,2024.11.25
-0.0008772682629135664,2024.11.25
0.0001336145601695815,2024.11.25
0.0,2024.11.25
0.0004103327512332555,2024.11.25
-0.0031477736655346478,2024.11.25
0.0014257554590166865,2024.11.25
0.002302804452725349,2024.11.25
-0.00033366381940191925,2024.11.25
-0.0006294046404288212,2024.11.25
0.0008779044801756619,2024.11.25
0.003794559859658486,2024.11.25
-0.0019470959775848007,2024.11.25
-0.0018366958507803899,2024.11.25
-0.0010487476999054834,2024.11.25
0.0008112467430829717,2024.11.25
0.002031241059678335,2024.11.25
-0.00018082322150858587,2024.11.25
-0.001256472738349057,2024.11.25
0.00033357477793449775,2024.11.25
-7.62202383788324e-05,2024.11.26
-0.004887995350210894,2024.11.26
-0.0008426051820218383,2024.11.26
0.0018399616674651398,2024.11.26
0.0006408907424766408,2024.11.26
0.001634658585781379,2024.11.26
0.00017178850925736455,2024.11.26
-0.00041985534075072994,2024.11.26
5.727704908653486e-05,2024.11.26
-0.0003722794959909459,2024.11.26
0.0018429923320060215,2024.11.26
0.001515527003069117,2024.11.26
0.0009136505096456471,2024.11.26
-0.0003518146982475212,2024.11.26
0.0010272799908686014,2024.11.26
-0.0019289243633598963,2024.11.26
-8.568409227216467e-05,2024.11.26
-0.0022089347602545217,2024.11.26
3.816939577849787e-05,2024.11.26
-0.0009064885496182784,2024.11.26
-0.000515734683157465,2024.11.26
0.0007453344927426109,2024.11.26
0.0007829731974906551,2024.11.26
0.0007823606300862984,2024.11.26
-0.00020020401742715244,2024.11.27
0.0004386299488898793,2024.11.27
-0.00023828132446301886,2024.11.27
-0.00021927106670605045,2024.11.27
-0.00014303423285966232,2024.11.27
-0.00024796147060235363,2024.11.27
-0.00041019183622847954,2024.11.27
-0.0001622354131277648,2024.11.27
0.0002863442430489638,2024.11.27
0.0017461998683192537,2024.11.27
0.0015335962355451649,2024.11.27
0.00019972798949985382,2024.11.27
0.001084021147921499,2024.11.27
-0.00015197857102167145,2024.11.27
0.00017100188102081582,2024.11.27
0.004236322188450048,2024.11.27
-0.0016268467548191667,2024.11.27
0.0014400212213654395,2024.11.27
0.0003405672336480592,2024.11.27
0.00021751054453278407,2024.11.27
-0.0009644022124521978,2024.11.27
-0.00032177772730279663,2024.11.27
0.000255611621808427,2024.11.27
8.51821004015374e-05,2024.11.27
7.571097335912214e-05,2024.11.28
-0.0005015472258759202,2024.11.28
-0.0009467903806098521,2024.11.28
0.0005022744503413445,2024.11.28
-9.472118818298902e-06,2024.11.28
-0.0004546660099269406,2024.11.28
0.0002274364125696149,2024.11.28
-0.0004547693940197828,2024.11.28
-0.00015165876777245568,2024.11.28
-0.0006541276402108887,2024.11.28
0.00027510316368650756,2024.11.28
-0.0011759796669322808,2024.11.28
0.0017755412077478105,2024.11.28
-6.634630877577763e-05,2024.11.28
-0.0004549763033175891,2024.11.28
-0.0010620946022834588,2024.11.28
0.0014619327890641465,2024.11.28
0.0002938555747247218,2024.11.28
0.00014214641080290136,2024.11.28
-0.0001137009664581301,2024.11.28
0.00025585626563562336,2024.11.28
0.00011368480886742027,2024.11.28
-0.00018945314350149456,2024.11.28
-8.527006925818092e-05,2024.11.28
-0.0001231783812465359,2024.11.29
0.0007391613361762417,2024.11.29
0.0002177968428926924,2024.11.29
-0.00024615151572526806,2024.11.29
0.0010511363636362958,2024.11.29
0.0002459535904493215,2024.11.29
-0.00034046738606152704,2024.11.29
-0.00018921296865681558,2024.11.29
0.0011638799784257081,2024.11.29
-8.50629465806163e-05,2024.11.29
-0.0008885107991870589,2024.11.29
-0.0011541991088068748,2024.11.29
0.0006535390560624688,2024.11.29
-0.0001987732848705015,2024.11.29
0.0001798782508259933,2024.11.29
-0.00016091475304313985,2024.11.29
-0.0009088413219853209,2024.11.29
0.0007580567215941247,2024.11.29
-0.001391874106407398,2024.11.29
0.0019627178427170655,2024.11.29
0.0007570524164168813,2024.11.29
0.0004255198434084395,2024.11.29
0.00024575133745452504,2024.11.29
-0.000614227396431799,2024.11.29
-0.001229209807203202,2024.12.02
-0.0017703471584508135,2024.12.02
-0.0007492270632194487,2024.12.02
-0.0005504778717386749,2024.12.02
-0.00048430748777361643,2024.12.02
-0.0001805157048664352,2024.12.02
-9.5025419297734e-06,2024.12.02
-0.00013303685120780173,2024.12.02
0.001045428625736422,2024.12.02
-0.0028671793411182422,2024.12.02
-4.760635259182244e-05,2024.12.02
0.0010664330670424604,2024.12.02
0.0007989727493222798,2024.12.02
0.00010454385614777628,2024.12.02
-0.0021001615508885463,2024.12.02
0.000466626670095005,2024.12.02
-0.0030364179786404044,2024.12.02
-0.00044873447330984195,2024.12.02
0.001365911435448508,2024.12.02
0.0003910907616730963,2024.12.02
0.00021930660971070104,2024.12.02
4.766489671004237e-05,2024.12.02
0.0009151223976207046,2024.12.02
-0.0002190476190475632,2024.12.02
-0.0001428884422303156,2024.12.03
0.00043825384424822644,2024.12.03
-0.0009237391436842657,2024.12.03
-0.00031455233483612677,2024.12.03
0.00014302332233628867,2024.12.03
0.0001048687710334395,2024.12.03
-0.0004575611988103523,2024.12.03
0.0005626764324406786,2024.12.03
-0.00034313491874382596,2024.12.03
0.0009439449270112199,2024.12.03
0.0026195964868829247,2024.12.03
-0.0004750458419237047,2024.12.03
-0.0005227987795025646,2024.12.03
0.0007418115418267313,2024.12.03
-0.0014255032026305736,2024.12.03
0.0015607750580532986,2024.12.03
-0.00041809198023567973,2024.12.03
-0.00028518194608151415,2024.12.03
0.00010459654260897011,2024.12.03
0.001026840468923762,2024.12.03
-5.6988174953809256e-05,2024.12.03
-0.002213166918378695,2024.12.03
0.0004188641166726903,2024.12.03
3.806261299832414e-05,2024.12.03
-0.00010466820180032865,2024.12.04
0.00017129316825759133,2024.12.04
-0.0010275829915985524,2024.12.04
0.0006476622251008202,2024.12.04
-0.0005425419518184649,2024.12.04
-0.0006190240371796163,2024.12.04
0.0016199887553722814,2024.12.04
0.0003995851925142624,2024.12.04
0.0007417903776474333,2024.12.04
-0.0013019224738426427,2024.12.04
-0.0017032695162335632,2024.12.04
0.0011056780379934406,2024.12.04
-0.000333241295261133,2024.12.04
0.0005333638112652306,2024.12.04
-0.0013136601618276567,2024.12.04
-0.000733948452036115,2024.12.04
0.0011160394906282178,2024.12.04
0.003249104352465837,2024.12.04
-0.0002279353803197326,2024.12.04
0.000987945169043325,2024.12.04
-0.0020119005817430535,2024.12.04
-0.0001996938028356876,2024.12.04
-9.511128019779047e-05,2024.12.04
-0.00028536098164178014,2024.12.04
1.9029495718525524e-05,2024.12.05
0.00021883503644071212,2024.12.05
0.00015219976218783238,2024.12.05
-0.00018070971362260657,2024.12.05
0.0007324822587089219,2024.12.05
0.00029467960722073805,2024.12.05
-0.0004561436852609235,2024.12.05
0.0007986157327299903,2024.12.05
-8.549769156229736e-05,2024.12.05
0.0009310544666862874,2024.12.05
-0.0005030610792082779,2024.12.05
-0.00013295094110277184,2024.12.05
-0.0002564394802826442,2024.12.05
0.000988020254415245,2024.12.05
2.847245290182876e-05,2024.12.05
0.002875635866676829,2024.12.05
0.0007949200821417701,2024.12.05
-0.00029313034844691277,2024.12.05
-0.00017971321554222097,2024.12.05
-0.00029326900335846506,2024.12.05
6.624145958333827e-05,2024.12.05
0.001816788259005886,2024.12.05
-0.00027391308454460805,2024.12.05
0.00028343600015112713,2024.12.05
-6.611632695474601e-05,2024.12.06
-1.889162817492185e-05,2024.12.06
-0.0008784773060029893,2024.12.06
-0.0008036153235261301,2024.12.06
0.0007947997388515482,2024.12.06
-9.454387308427403e-05,2024.12.06
-6.618696873139651e-05,2024.12.06
-0.0002931331202602472,2024.12.06
0.00018917359514980525,2024.12.06
0.0008889477317646222,2024.12.06
-0.00015117586477308986,2024.12.06
-0.00045359616711238004,2024.12.06
0.0004916188441284053,2024.12.06
0.00042523033309715963,2024.12.06
-0.0005383961462169795,2024.12.06
0.002183096594936318,2024.12.06
-0.002395232167779371,2024.12.06
-0.0014651668399661144,2024.12.06
-0.00013253183130568225,2024.12.06
-0.0010319917440660964,2024.12.06
-0.00016111911441352156,2024.12.06
0.00047395611166400897,2024.12.06
0.0008811407456537079,2024.12.06
0.0003786516215755764,2024.12.06
-0.0005677624481917887,2024.12.09
0.00036925524058406545,2024.12.09
-0.0005962690593145359,2024.12.09
-0.0007102676288425203,2024.12.09
0.00028430898700704255,2024.12.09
-0.0016674719798387416,2024.12.09
-0.00022776233000865176,2024.12.09
0.00022781421750561748,2024.12.09
0.0006643067958584936,2024.12.09
0.001896759386587954,2024.12.09
0.0003029069602340506,2024.12.09
-0.0001230186893780294,2024.12.09
0.0013533720732146204,2024.12.09
-0.0010963565048909274,2024.12.09
-0.00029331340063776246,2024.12.09
0.0009843078612126188,2024.12.09
0.0001891038369168374,2024.12.09
0.0012289425422096212,2024.12.09
-0.001963894553969392,2024.12.09
-0.00033111329751012164,2024.12.09
-0.0002933689161436215,2024.12.09
-0.0008046346958481276,2024.12.09
-0.0004926435061060053,2024.12.09
0.00033175040994870564,2024.12.09
8.527895694343535e-05,2024.12.10
-2.84238950210014e-05,2024.12.10
-9.474900987282986e-05,2024.12.10
-1.8951597619776273e-05,2024.12.10
3.790391357916256e-05,2024.12.10
0.000293744196183221,2024.12.10
0.00010420120305032476,2024.12.10
0.0004262332348261566,2024.12.10
0.0004449872657898979,2024.12.10
-0.001722375742893023,2024.12.10
-0.0010238325464990705,2024.12.10
-0.0006263166884927784,2024.12.10
-0.00028486782133085864,2024.12.10
0.0003134438935430417,2024.12.10
-6.64672648720277e-05,2024.12.10
-0.0007406844684164637,2024.12.10
-0.0003135987836168086,2024.12.10
-0.0015114499462912656,2024.12.10
0.0007521087606388033,2024.12.10
-0.00019026418181644633,2024.12.10
0.0015033730743980733,2024.12.10
0.0001235095719918089,2024.12.10
-2.8498689060296734e-05,2024.12.10
6.64988362704122e-05,2024.12.10
0.00010449122273703537,2024.12.11
0.00026594986844985513,2024.12.11
-0.00020890505265347414,2024.12.11
0.0005508647627006091,2024.12.11
0.00020883366398671832,2024.12.11
-0.0008256697890270948,2024.12.11
-0.0003324404931518421,2024.12.11
-5.700875084324597e-05,2024.12.11
0.0001900400034207106,2024.12.11
-0.003420070111437301,2024.12.11
0.001477583626466883,2024.12.11
